epoch,total_loss,mse_b,mse_f
533,6.540331840515137,3.125135898590088,3.415196180343628
534,6.521800518035889,3.0837624073028564,3.4380381107330322
535,6.483716011047363,3.0965585708618164,3.387157678604126
536,6.434453010559082,3.0650880336761475,3.3693649768829346
537,6.389307022094727,3.063122272491455,3.3261849880218506
538,6.354971408843994,3.0493178367614746,3.3056535720825195
539,6.3316755294799805,3.029777765274048,3.3018980026245117
540,6.314168930053711,3.0319623947143555,3.2822067737579346
541,6.293286323547363,3.000277042388916,3.2930092811584473
542,6.264730453491211,3.0102922916412354,3.2544384002685547
543,6.225678443908691,2.975911855697632,3.2497668266296387
544,6.180637359619141,2.984020471572876,3.1966171264648438
545,6.13414192199707,2.9556710720062256,3.178471088409424
546,6.091948509216309,2.955045461654663,3.1369028091430664
547,6.05670166015625,2.9373292922973633,3.1193723678588867
548,6.028759956359863,2.9258885383605957,3.1028714179992676
549,6.006415367126465,2.918715000152588,3.087700605392456
550,5.987041473388672,2.8982510566711426,3.0887906551361084
551,5.968111038208008,2.89852237701416,3.0695888996124268
552,5.947593688964844,2.87284517288208,3.0747482776641846
553,5.9247894287109375,2.876473903656006,3.0483155250549316
554,5.899456977844238,2.849585771560669,3.0498712062835693
555,5.872405052185059,2.8530044555664062,3.0194008350372314
556,5.844249725341797,2.8278450965881348,3.016404628753662
557,5.816031455993652,2.8287105560302734,2.9873206615448
558,5.788299083709717,2.8068947792053223,2.9814043045043945
559,5.761724472045898,2.8041858673095703,2.957538366317749
560,5.736618995666504,2.7862212657928467,2.9503977298736572
561,5.713479042053223,2.7798678874969482,2.9336111545562744
562,5.692768573760986,2.7655529975891113,2.927215576171875
563,5.675495147705078,2.756019353866577,2.919475793838501
564,5.663416862487793,2.7448277473449707,2.918588876724243
565,5.659882545471191,2.732663154602051,2.9272193908691406
566,5.670932769775391,2.724213123321533,2.9467198848724365
567,5.7070817947387695,2.7096476554870605,2.997434377670288
568,5.787313938140869,2.7039732933044434,3.083340644836426
569,5.9420576095581055,2.686720371246338,3.2553369998931885
570,6.222522735595703,2.6845881938934326,3.5379343032836914
571,6.689761638641357,2.663731098175049,4.026030540466309
572,7.403957366943359,2.6671383380889893,4.736818790435791
573,8.285956382751465,2.6405396461486816,5.645416736602783
574,9.034871101379395,2.6528031826019287,6.382068157196045
575,8.96657943725586,2.616661548614502,6.349917411804199
576,7.8377766609191895,2.637218952178955,5.200557708740234
577,6.209712028503418,2.5958495140075684,3.6138625144958496
578,5.3818511962890625,2.610164165496826,2.7716867923736572
579,5.768961429595947,2.586686611175537,3.18227481842041
580,6.657512664794922,2.576144218444824,4.081368446350098
581,6.99371337890625,2.5831148624420166,4.4105987548828125
582,6.384673118591309,2.546081781387329,3.8385910987854004
583,5.541349411010742,2.565657615661621,2.9756920337677
584,5.294218063354492,2.5299172401428223,2.764300584793091
585,5.702056884765625,2.5313022136688232,3.170754909515381
586,6.0863189697265625,2.5276575088500977,3.5586612224578857
587,5.926650524139404,2.498933792114258,3.4277167320251465
588,5.44068717956543,2.51711106300354,2.9235761165618896
589,5.168577194213867,2.480959177017212,2.6876180171966553
590,5.319967269897461,2.485915184020996,2.834052085876465
591,5.564702033996582,2.4767580032348633,3.087944269180298
592,5.53563117980957,2.4532642364501953,3.082366704940796
593,5.27007532119751,2.4682652950286865,2.8018100261688232
594,5.064208030700684,2.4341373443603516,2.630070447921753
595,5.0988006591796875,2.4398062229156494,2.658994197845459
596,5.235206127166748,2.426974296569824,2.808231830596924
597,5.248904228210449,2.4076459407806396,2.8412580490112305
598,5.11038875579834,2.418926239013672,2.691462516784668
599,4.965526580810547,2.3883869647979736,2.577139377593994
600,4.9436140060424805,2.39463472366333,2.5489795207977295
601,5.0068230628967285,2.3793153762817383,2.6275076866149902
602,5.032443046569824,2.3637378215789795,2.6687052249908447
603,4.968582630157471,2.3700640201568604,2.5985186100006104
604,4.87153434753418,2.3426942825317383,2.5288403034210205
605,4.825223922729492,2.3488428592681885,2.4763808250427246
606,4.839803695678711,2.331538677215576,2.5082650184631348
607,4.860212802886963,2.3204269409179688,2.539785861968994
608,4.837849140167236,2.3219423294067383,2.515906810760498
609,4.779116630554199,2.298328161239624,2.480788230895996
610,4.7285003662109375,2.3038742542266846,2.424625873565674
611,4.712149620056152,2.285092830657959,2.4270567893981934
612,4.717768669128418,2.2785778045654297,2.4391908645629883
613,4.713659286499023,2.275106906890869,2.4385526180267334
614,4.68474006652832,2.255852699279785,2.428887367248535
615,4.644104480743408,2.2595629692077637,2.3845415115356445
616,4.612599849700928,2.2399449348449707,2.372654914855957
617,4.599227428436279,2.2372162342071533,2.362011194229126
618,4.594420433044434,2.228663921356201,2.3657565116882324
619,4.583141326904297,2.2144808769226074,2.3686602115631104
620,4.559798717498779,2.2150862216949463,2.344712495803833
621,4.530323028564453,2.1962053775787354,2.3341174125671387
622,4.505392551422119,2.1959288120269775,2.3094637393951416
623,4.489506721496582,2.182961940765381,2.306544542312622
624,4.479124069213867,2.174269676208496,2.304854393005371
625,4.4669189453125,2.170400381088257,2.296518325805664
626,4.448503494262695,2.1544392108917236,2.2940642833709717
627,4.425717830657959,2.154359817504883,2.271358013153076
628,4.4033308029174805,2.1387460231781006,2.264584541320801
629,4.385146141052246,2.1348717212677,2.250274419784546
630,4.371216773986816,2.125565528869629,2.2456512451171875
631,4.358526229858398,2.1146528720855713,2.243873357772827
632,4.343802452087402,2.1116316318511963,2.232170820236206
633,4.325922012329102,2.0968215465545654,2.229100227355957
634,4.306327819824219,2.0951662063598633,2.2111618518829346
635,4.2873454093933105,2.0819642543792725,2.205381155014038
636,4.270712852478027,2.076491355895996,2.1942214965820312
637,4.256300449371338,2.0683810710906982,2.1879193782806396
638,4.242654800415039,2.0577948093414307,2.1848599910736084
639,4.228146553039551,2.0541446208953857,2.174002170562744
640,4.2119903564453125,2.040926456451416,2.1710636615753174
641,4.194697380065918,2.037987470626831,2.156709909439087
642,4.177332878112793,2.0259296894073486,2.1514031887054443
643,4.161007881164551,2.020249128341675,2.140758514404297
644,4.146115779876709,2.01202392578125,2.134091854095459
645,4.132285118103027,2.0025739669799805,2.1297109127044678
646,4.118709087371826,1.997968077659607,2.1207408905029297
647,4.104694366455078,1.9859447479248047,2.1187496185302734
648,4.090168476104736,1.9826074838638306,2.107560873031616
649,4.0755462646484375,1.9706768989562988,2.1048696041107178
650,4.061712265014648,1.966327428817749,2.0953848361968994
651,4.049527168273926,1.9565402269363403,2.092986822128296
652,4.039761543273926,1.9498041868209839,2.0899572372436523
653,4.0327959060668945,1.9424288272857666,2.090367078781128
654,4.02880334854126,1.9336745738983154,2.0951287746429443
655,4.027430057525635,1.9277405738830566,2.099689483642578
656,4.027243614196777,1.9186763763427734,2.108567237854004
657,4.02501916885376,1.9123790264129639,2.112640142440796
658,4.0157012939453125,1.9046423435211182,2.1110589504241943
659,3.99470853805542,1.8964107036590576,2.0982978343963623
660,3.9622011184692383,1.891034483909607,2.071166515350342
661,3.924859046936035,1.8805533647537231,2.0443058013916016
662,3.8927574157714844,1.8772881031036377,2.0154693126678467
663,3.8722457885742188,1.8653830289840698,2.0068628787994385
664,3.8630459308624268,1.8628523349761963,2.0001935958862305
665,3.8594682216644287,1.8511641025543213,2.0083041191101074
666,3.8543918132781982,1.8476405143737793,2.006751298904419
667,3.8426754474639893,1.8379490375518799,2.0047264099121094
668,3.823612689971924,1.8319846391677856,1.9916280508041382
669,3.800663948059082,1.8252025842666626,1.9754613637924194
670,3.779048204421997,1.8163394927978516,1.9627087116241455
671,3.762381076812744,1.812296986579895,1.9500839710235596
672,3.751009941101074,1.8012973070144653,1.9497126340866089
673,3.7425451278686523,1.7989252805709839,1.943619966506958
674,3.733473062515259,1.7871532440185547,1.946319818496704
675,3.7214558124542236,1.7848933935165405,1.936562418937683
676,3.7060835361480713,1.7738006114959717,1.9322829246520996
677,3.6889219284057617,1.77046799659729,1.9184540510177612
678,3.6721439361572266,1.7609689235687256,1.9111751317977905
679,3.6574463844299316,1.7560056447982788,1.9014406204223633
680,3.645207405090332,1.7481642961502075,1.8970431089401245
681,3.6346688270568848,1.741839051246643,1.8928296566009521
682,3.624471664428711,1.7351560592651367,1.8893156051635742
683,3.6134650707244873,1.7282538414001465,1.8852112293243408
684,3.601149559020996,1.7218724489212036,1.879276990890503
685,3.587747573852539,1.7152107954025269,1.8725367784500122
686,3.5740065574645996,1.7082804441452026,1.8657259941101074
687,3.5607919692993164,1.7026355266571045,1.8581565618515015
688,3.548771381378174,1.694525122642517,1.8542462587356567
689,3.538311004638672,1.690495252609253,1.8478156328201294
690,3.5294675827026367,1.6806271076202393,1.848840594291687
691,3.5224008560180664,1.6787668466567993,1.8436338901519775
692,3.5174646377563477,1.6665010452270508,1.8509637117385864
693,3.5159943103790283,1.6676453351974487,1.8483489751815796
694,3.5199146270751953,1.651942491531372,1.8679721355438232
695,3.5336506366729736,1.6574978828430176,1.876152753829956
696,3.5621705055236816,1.6364965438842773,1.9256739616394043
697,3.617161750793457,1.648942232131958,1.9682196378707886
698,3.7083382606506348,1.619564414024353,2.0887739658355713
699,3.8641271591186523,1.6428024768829346,2.2213246822357178
700,4.090638160705566,1.6007330417633057,2.4899048805236816
701,4.437657356262207,1.6393681764602661,2.7982892990112305
702,4.826432228088379,1.5813878774642944,3.245044231414795
703,5.265927791595459,1.6353358030319214,3.630591869354248
704,5.405645370483398,1.5681984424591064,3.837447166442871
705,5.245816230773926,1.619376540184021,3.6264398097991943
706,4.626339912414551,1.5715358257293701,3.0548043251037598
707,4.021137237548828,1.5827265977859497,2.438410758972168
708,3.784123182296753,1.5894725322723389,2.194650650024414
709,3.9977269172668457,1.5408507585525513,2.456876277923584
710,4.415236949920654,1.602882981300354,2.81235408782959
711,4.570125579833984,1.5177171230316162,3.052408456802368
712,4.317013263702393,1.5899945497512817,2.7270185947418213
713,3.7452011108398438,1.5223336219787598,2.222867488861084
714,3.321420669555664,1.549255609512329,1.7721649408340454
715,3.2941601276397705,1.542017936706543,1.7521421909332275
716,3.5574135780334473,1.5091050863265991,2.0483086109161377
717,3.8015942573547363,1.5513797998428345,2.2502145767211914
718,3.7755351066589355,1.4920116662979126,2.2835233211517334
719,3.544022560119629,1.5338878631591797,2.010134696960449
720,3.3136019706726074,1.497056245803833,1.8165457248687744
721,3.2662711143493652,1.5007928609848022,1.7654781341552734
722,3.369398593902588,1.5074639320373535,1.8619346618652344
723,3.4566633701324463,1.4759646654129028,1.9806987047195435
724,3.421020269393921,1.5034531354904175,1.9175671339035034
725,3.281071662902832,1.468353271484375,1.8127182722091675
726,3.169621467590332,1.482046127319336,1.6875754594802856
727,3.1669554710388184,1.4710780382156372,1.6958774328231812
728,3.242703437805176,1.4587972164154053,1.7839062213897705
729,3.3005499839782715,1.4701783657073975,1.8303714990615845
730,3.269542694091797,1.445470929145813,1.8240718841552734
731,3.1760730743408203,1.45670485496521,1.7193683385849
732,3.089916229248047,1.4420421123504639,1.6478739976882935
733,3.06634521484375,1.4367985725402832,1.6295466423034668
734,3.097510576248169,1.4406981468200684,1.6568124294281006
735,3.133004665374756,1.4213484525680542,1.7116563320159912
736,3.132289171218872,1.4323620796203613,1.6999270915985107
737,3.091975212097168,1.414042353630066,1.6779329776763916
738,3.045057773590088,1.4159612655639648,1.6290966272354126
739,3.0208911895751953,1.4115900993347168,1.609301209449768
740,3.0247302055358887,1.3986397981643677,1.6260902881622314
741,3.0376224517822266,1.4075595140457153,1.6300629377365112
742,3.035773277282715,1.3864374160766602,1.6493358612060547
743,3.012708902359009,1.3972748517990112,1.6154340505599976
744,2.9788670539855957,1.3803340196609497,1.5985329151153564
745,2.9521265029907227,1.3821519613265991,1.5699745416641235
746,2.941870927810669,1.3769714832305908,1.5648994445800781
747,2.944725275039673,1.3670252561569214,1.5777000188827515
748,2.9491143226623535,1.3717681169509888,1.5773460865020752
749,2.9449269771575928,1.3555024862289429,1.58942449092865
750,2.9305944442749023,1.3623442649841309,1.568250298500061
751,2.911350727081299,1.3479535579681396,1.5633970499038696
752,2.89498233795166,1.349910020828247,1.5450724363327026
753,2.88552188873291,1.3421963453292847,1.5433255434036255
754,2.8818607330322266,1.3373174667358398,1.5445433855056763
755,2.879354953765869,1.335649013519287,1.5437060594558716
