epoch,total_loss,mse_b,mse_f
1921,9.69677448272705,1.6850643157958984,8.011710166931152
1922,9.675458908081055,1.6810888051986694,7.994370460510254
1923,9.654288291931152,1.6770970821380615,7.977190971374512
1924,9.633302688598633,1.6731001138687134,7.960202217102051
1925,9.61250114440918,1.6691169738769531,7.943384647369385
1926,9.591865539550781,1.6651625633239746,7.926703453063965
1927,9.571364402770996,1.6612378358840942,7.910126209259033
1928,9.551006317138672,1.6573326587677002,7.893673419952393
1929,9.530821800231934,1.6534392833709717,7.877382278442383
1930,9.51081657409668,1.649558186531067,7.861258506774902
1931,9.491010665893555,1.6456935405731201,7.845317363739014
1932,9.471348762512207,1.6418437957763672,7.82950496673584
1933,9.451773643493652,1.6379926204681396,7.813781261444092
1934,9.432206153869629,1.6341153383255005,7.79809045791626
1935,9.412593841552734,1.630197525024414,7.782395839691162
1936,9.39292049407959,1.6262394189834595,7.76668119430542
1937,9.373190879821777,1.622259497642517,7.750931739807129
1938,9.353442192077637,1.6182760000228882,7.735166072845459
1939,9.333697319030762,1.6143038272857666,7.719393730163574
1940,9.313965797424316,1.6103487014770508,7.703617095947266
1941,9.294261932373047,1.6064205169677734,7.687841892242432
1942,9.274592399597168,1.6025363206863403,7.672056198120117
1943,9.254968643188477,1.5987167358398438,7.656251907348633
1944,9.235410690307617,1.5949738025665283,7.640437126159668
1945,9.215957641601562,1.5913023948669434,7.624654769897461
1946,9.196623802185059,1.5876848697662354,7.608938694000244
1947,9.177421569824219,1.5841081142425537,7.593313694000244
1948,9.158342361450195,1.580568790435791,7.577773094177246
1949,9.139379501342773,1.5770740509033203,7.562304973602295
1950,9.120503425598145,1.5736278295516968,7.546875953674316
1951,9.101702690124512,1.5702252388000488,7.531477451324463
1952,9.082962989807129,1.5668530464172363,7.516109943389893
1953,9.064286231994629,1.5635015964508057,7.500784873962402
1954,9.045680046081543,1.5601742267608643,7.4855055809021
1955,9.027138710021973,1.5568815469741821,7.47025728225708
1956,9.0086669921875,1.5536326169967651,7.4550347328186035
1957,8.990259170532227,1.5504246950149536,7.439834117889404
1958,8.971933364868164,1.547249674797058,7.424683570861816
1959,8.95370101928711,1.5441031455993652,7.409597396850586
1960,8.935559272766113,1.5409893989562988,7.3945698738098145
1961,8.917503356933594,1.5379189252853394,7.379584789276123
1962,8.899504661560059,1.5348907709121704,7.3646135330200195
1963,8.881521224975586,1.531890869140625,7.349630832672119
1964,8.863534927368164,1.5288939476013184,7.334641456604004
1965,8.845537185668945,1.5258769989013672,7.31965970993042
1966,8.827546119689941,1.5228302478790283,7.304716110229492
1967,8.809601783752441,1.5197540521621704,7.2898478507995605
1968,8.79175853729248,1.5166475772857666,7.275111198425293
1969,8.774046897888184,1.5135060548782349,7.260540962219238
1970,8.756481170654297,1.510321021080017,7.24616003036499
1971,8.73902702331543,1.5070958137512207,7.231931209564209
1972,8.721635818481445,1.5038409233093262,7.217795372009277
1973,8.704259872436523,1.5005745887756348,7.2036848068237305
1974,8.686869621276855,1.497304081916809,7.189565658569336
1975,8.669475555419922,1.4940241575241089,7.175451278686523
1976,8.652111053466797,1.4907217025756836,7.1613898277282715
1977,8.63481616973877,1.4873872995376587,7.147428512573242
1978,8.617608070373535,1.4840223789215088,7.1335859298706055
1979,8.60048770904541,1.4806324243545532,7.119854927062988
1980,8.583431243896484,1.4772197008132935,7.106211185455322
1981,8.566414833068848,1.4737792015075684,7.092635631561279
1982,8.549418449401855,1.4703010320663452,7.079117298126221
1983,8.532429695129395,1.4667837619781494,7.065646171569824
1984,8.515462875366211,1.4632351398468018,7.05222749710083
1985,8.498533248901367,1.459665060043335,7.038868427276611
1986,8.481664657592773,1.4560781717300415,7.0255866050720215
1987,8.464869499206543,1.4524669647216797,7.012402534484863
1988,8.448139190673828,1.4488260746002197,6.999312877655029
1989,8.431465148925781,1.445155382156372,6.986310005187988
1990,8.414825439453125,1.4414641857147217,6.973361492156982
1991,8.398216247558594,1.4377665519714355,6.96044921875
1992,8.381633758544922,1.4340680837631226,6.947566032409668
1993,8.365097999572754,1.4303653240203857,6.934732437133789
1994,8.348642349243164,1.4266483783721924,6.921993732452393
1995,8.332284927368164,1.4229148626327515,6.909370422363281
1996,8.316051483154297,1.4191720485687256,6.89687967300415
1997,8.29993724822998,1.4154287576675415,6.8845086097717285
1998,8.283931732177734,1.4116888046264648,6.872242450714111
1999,8.268001556396484,1.4079501628875732,6.860051155090332
2000,8.252123832702637,1.4042117595672607,6.847912311553955
2001,8.236275672912598,1.4004859924316406,6.835789680480957
2002,8.22044563293457,1.3967881202697754,6.823657512664795
2003,8.204632759094238,1.3931361436843872,6.811496257781982
2004,8.188833236694336,1.389534831047058,6.7992987632751465
2005,8.173041343688965,1.3859777450561523,6.7870635986328125
2006,8.157246589660645,1.3824570178985596,6.774789810180664
2007,8.141429901123047,1.378970980644226,6.7624592781066895
2008,8.125602722167969,1.375525712966919,6.750077247619629
2009,8.109789848327637,1.3721272945404053,6.737662315368652
2010,8.09404182434082,1.3687744140625,6.72526741027832
2011,8.078402519226074,1.3654628992080688,6.712939739227295
2012,8.062921524047852,1.3621904850006104,6.70073127746582
2013,8.04760456085205,1.3589651584625244,6.6886396408081055
2014,8.032437324523926,1.3557997941970825,6.676637172698975
2015,8.01738166809082,1.3527028560638428,6.664678573608398
2016,8.002401351928711,1.3496712446212769,6.6527299880981445
2017,7.987462997436523,1.3466956615447998,6.6407670974731445
2018,7.972557544708252,1.3437676429748535,6.628789901733398
2019,7.9576849937438965,1.3408876657485962,6.61679744720459
2020,7.942856311798096,1.338058590888977,6.604797840118408
2021,7.928073883056641,1.3352787494659424,6.592794895172119
2022,7.913332939147949,1.3325387239456177,6.580794334411621
2023,7.898617744445801,1.3298207521438599,6.5687971115112305
2024,7.8839240074157715,1.327113151550293,6.5568108558654785
2025,7.8692450523376465,1.3244085311889648,6.544836521148682
2026,7.8545942306518555,1.3217055797576904,6.532888412475586
2027,7.83998441696167,1.3189963102340698,6.5209879875183105
2028,7.8254241943359375,1.316267967224121,6.509156227111816
2029,7.81092643737793,1.3135088682174683,6.497417449951172
2030,7.7964911460876465,1.3107181787490845,6.485773086547852
2031,7.782129764556885,1.3079065084457397,6.4742231369018555
2032,7.767843246459961,1.305086374282837,6.462757110595703
2033,7.75363302230835,1.3022655248641968,6.451367378234863
2034,7.739484786987305,1.2994434833526611,6.4400410652160645
2035,7.725367546081543,1.2966172695159912,6.428750038146973
2036,7.711256980895996,1.2937897443771362,6.41746711730957
2037,7.697146415710449,1.2909672260284424,6.406179428100586
2038,7.6830339431762695,1.2881553173065186,6.394878387451172
2039,7.66893196105957,1.2853505611419678,6.383581161499023
2040,7.654870986938477,1.282545804977417,6.372325420379639
2041,7.640862941741943,1.2797331809997559,6.3611297607421875
2042,7.626911163330078,1.276916265487671,6.349994659423828
2043,7.613008499145508,1.2741036415100098,6.338904857635498
2044,7.599139213562012,1.2713000774383545,6.327839374542236
2045,7.585294723510742,1.2685022354125977,6.3167924880981445
2046,7.571483612060547,1.265702724456787,6.30578088760376
2047,7.557729721069336,1.2628997564315796,6.294829845428467
2048,7.544064998626709,1.2601017951965332,6.283963203430176
2049,7.530494213104248,1.257321834564209,6.273172378540039
2050,7.517031669616699,1.2545692920684814,6.262462139129639
2051,7.503658294677734,1.251847505569458,6.2518110275268555
2052,7.490353107452393,1.2491589784622192,6.241194248199463
2053,7.477087020874023,1.2465083599090576,6.230578422546387
2054,7.463858127593994,1.2439030408859253,6.219954967498779
2055,7.450657844543457,1.2413486242294312,6.209309101104736
2056,7.437483787536621,1.238840103149414,6.198643684387207
2057,7.424347400665283,1.2363642454147339,6.18798303604126
2058,7.411240577697754,1.233903169631958,6.177337169647217
2059,7.398157119750977,1.2314473390579224,6.166709899902344
2060,7.385100841522217,1.2289959192276,6.156105041503906
2061,7.372058868408203,1.2265477180480957,6.145511150360107
2062,7.35905122756958,1.2241002321243286,6.134951114654541
2063,7.346088409423828,1.2216472625732422,6.124441146850586
2064,7.3331804275512695,1.2191870212554932,6.1139936447143555
2065,7.320344924926758,1.2167242765426636,6.103620529174805
2066,7.307580947875977,1.2142705917358398,6.093310356140137
2067,7.294877052307129,1.211833119392395,6.083044052124023
2068,7.282224178314209,1.209412693977356,6.072811603546143
2069,7.269590377807617,1.2070066928863525,6.0625834465026855
2070,7.256976127624512,1.2046149969100952,6.052361011505127
2071,7.2443695068359375,1.2022422552108765,6.0421271324157715
2072,7.231784820556641,1.1998939514160156,6.031890869140625
2073,7.219232559204102,1.197570562362671,6.02166223526001
2074,7.206726551055908,1.1952592134475708,6.011467456817627
2075,7.194279193878174,1.1929467916488647,6.0013322830200195
2076,7.181891918182373,1.1906208992004395,5.991271018981934
2077,7.169559478759766,1.1882779598236084,5.981281757354736
2078,7.157269477844238,1.1859142780303955,5.971354961395264
2079,7.145014762878418,1.1835253238677979,5.961489677429199
2080,7.132798194885254,1.181102991104126,5.951694965362549
2081,7.120625972747803,1.178646206855774,5.941979885101318
2082,7.108505725860596,1.1761606931686401,5.932344913482666
2083,7.096442699432373,1.1736596822738647,5.922782897949219
2084,7.08442497253418,1.1711528301239014,5.913271903991699
2085,7.072436809539795,1.1686426401138306,5.903794288635254
2086,7.060455322265625,1.1661264896392822,5.894328594207764
2087,7.048474311828613,1.1636022329330444,5.884871959686279
2088,7.0364909172058105,1.1610713005065918,5.875419616699219
2089,7.024526596069336,1.1585395336151123,5.865987300872803
2090,7.012598991394043,1.156008005142212,5.85659122467041
2091,7.000732421875,1.153473973274231,5.847258567810059
2092,6.98893928527832,1.1509339809417725,5.838005065917969
2093,6.977210998535156,1.1483900547027588,5.828820705413818
2094,6.965538024902344,1.1458494663238525,5.81968879699707
2095,6.953906059265137,1.1433193683624268,5.810586929321289
2096,6.942307949066162,1.1408038139343262,5.801504135131836
2097,6.93074369430542,1.1382988691329956,5.792444705963135
2098,6.919219970703125,1.135802984237671,5.783416748046875
2099,6.9077348709106445,1.133320927619934,5.7744140625
2100,6.896295547485352,1.1308610439300537,5.765434265136719
2101,6.884899616241455,1.1284297704696655,5.7564697265625
2102,6.873537063598633,1.126028060913086,5.747509002685547
2103,6.862213134765625,1.1236517429351807,5.738561153411865
2104,6.850916862487793,1.12129807472229,5.729619026184082
2105,6.839653015136719,1.1189677715301514,5.720685005187988
2106,6.82841682434082,1.1166619062423706,5.71175479888916
2107,6.817212104797363,1.1143780946731567,5.702834129333496
2108,6.806041717529297,1.1121089458465576,5.693933010101318
2109,6.7949137687683105,1.1098493337631226,5.685064315795898
2110,6.783830642700195,1.1075981855392456,5.67623233795166
2111,6.772790908813477,1.1053626537322998,5.667428493499756
2112,6.761791706085205,1.1031503677368164,5.658641338348389
2113,6.750822067260742,1.1009653806686401,5.6498565673828125
2114,6.739885330200195,1.0988078117370605,5.641077518463135
2115,6.728971481323242,1.0966765880584717,5.632294654846191
2116,6.718084812164307,1.0945755243301392,5.623509407043457
2117,6.707231044769287,1.092507243156433,5.6147236824035645
2118,6.696413040161133,1.0904754400253296,5.605937480926514
2119,6.6856279373168945,1.0884766578674316,5.597151279449463
2120,6.674868583679199,1.08650541305542,5.588363170623779
2121,6.664127349853516,1.0845589637756348,5.579568386077881
2122,6.65339469909668,1.0826393365859985,5.570755481719971
2123,6.642669677734375,1.0807486772537231,5.561921119689941
2124,6.631958484649658,1.0788841247558594,5.553074359893799
2125,6.621277332305908,1.0770374536514282,5.5442399978637695
2126,6.6106438636779785,1.0751999616622925,5.5354437828063965
2127,6.600058555603027,1.0733667612075806,5.526691913604736
2128,6.5895209312438965,1.0715374946594238,5.517983436584473
2129,6.579030990600586,1.0697124004364014,5.509318828582764
2130,6.568572998046875,1.0678880214691162,5.50068473815918
2131,6.558157920837402,1.0660604238510132,5.4920973777771
2132,6.547784328460693,1.0642277002334595,5.483556747436523
2133,6.537458419799805,1.0623912811279297,5.475067138671875
2134,6.527180194854736,1.060554027557373,5.466626167297363
2135,6.516943454742432,1.0587143898010254,5.458229064941406
2136,6.506738662719727,1.056865930557251,5.4498724937438965
2137,6.496547698974609,1.0550004243850708,5.441547393798828
2138,6.486371040344238,1.0531134605407715,5.433257579803467
2139,6.476198196411133,1.0512053966522217,5.42499303817749
2140,6.466035842895508,1.04927659034729,5.416759014129639
2141,6.455896854400635,1.047325611114502,5.408571243286133
2142,6.445782661437988,1.0453479290008545,5.400434970855713
2143,6.435702800750732,1.0433415174484253,5.392361164093018
2144,6.425653457641602,1.0413075685501099,5.384346008300781
2145,6.415639877319336,1.0392508506774902,5.376389026641846
2146,6.405658721923828,1.0371755361557007,5.368483066558838
