epoch,total_loss,mse_b,mse_f
1690,2.8110573291778564,0.8404614329338074,1.9705958366394043
1691,2.8066771030426025,0.838946521282196,1.9677305221557617
1692,2.8023221492767334,0.8374249339103699,1.9648972749710083
1693,2.797990322113037,0.8358973860740662,1.9620928764343262
1694,2.7936720848083496,0.8343677520751953,1.9593042135238647
1695,2.7893600463867188,0.8328408598899841,1.9565191268920898
1696,2.7850494384765625,0.8313173651695251,1.9537321329116821
1697,2.780747175216675,0.829792320728302,1.9509549140930176
1698,2.7764532566070557,0.8282597661018372,1.9481935501098633
1699,2.7721686363220215,0.8267191648483276,1.9454493522644043
1700,2.7678985595703125,0.8251771926879883,1.9427214860916138
1701,2.763641834259033,0.8236439824104309,1.9399977922439575
1702,2.759397506713867,0.8221274614334106,1.937270164489746
1703,2.7551684379577637,0.8206278085708618,1.9345407485961914
1704,2.750960111618042,0.8191391825675964,1.9318209886550903
1705,2.7467703819274902,0.817655086517334,1.9291152954101562
1706,2.74259614944458,0.8161749839782715,1.9264211654663086
1707,2.738436698913574,0.8147026300430298,1.9237340688705444
1708,2.734292507171631,0.8132455348968506,1.9210470914840698
1709,2.7301645278930664,0.811806321144104,1.9183580875396729
1710,2.7260541915893555,0.8103830814361572,1.9156709909439087
1711,2.7219629287719727,0.8089678287506104,1.9129949808120728
1712,2.7178850173950195,0.8075560927391052,1.910328984260559
1713,2.7138142585754395,0.8061470985412598,1.9076671600341797
1714,2.709745407104492,0.80474454164505,1.905000925064087
1715,2.7056760787963867,0.8033525943756104,1.9023233652114868
1716,2.701606035232544,0.8019716143608093,1.8996343612670898
1717,2.6975419521331787,0.8005943894386292,1.8969476222991943
1718,2.6934893131256104,0.7992138266563416,1.8942755460739136
1719,2.6894519329071045,0.7978256344795227,1.8916263580322266
1720,2.6854324340820312,0.7964324951171875,1.8889999389648438
1721,2.681431293487549,0.7950431704521179,1.8863881826400757
1722,2.6774418354034424,0.7936660647392273,1.8837757110595703
1723,2.6734633445739746,0.7923042178153992,1.8811590671539307
1724,2.6694929599761963,0.7909551858901978,1.8785377740859985
1725,2.6655266284942627,0.7896142601966858,1.8759123086929321
1726,2.6615653038024902,0.7882798910140991,1.8732855319976807
1727,2.6576106548309326,0.7869547009468079,1.87065589427948
1728,2.653665065765381,0.7856427431106567,1.8680223226547241
1729,2.6497342586517334,0.7843449711799622,1.8653892278671265
1730,2.6458213329315186,0.7830554842948914,1.862765908241272
1731,2.6419315338134766,0.7817659378051758,1.8601655960083008
1732,2.6380608081817627,0.7804690003395081,1.8575918674468994
1733,2.6342077255249023,0.7791637778282166,1.8550440073013306
1734,2.630366325378418,0.7778542637825012,1.8525121212005615
1735,2.626532793045044,0.7765480875968933,1.8499846458435059
1736,2.622702121734619,0.7752488851547241,1.8474533557891846
1737,2.618879556655884,0.7739543318748474,1.8449252843856812
1738,2.6150636672973633,0.7726600170135498,1.842403531074524
1739,2.611258029937744,0.7713637948036194,1.8398942947387695
1740,2.6074647903442383,0.7700673341751099,1.8373974561691284
1741,2.6036808490753174,0.768775999546051,1.8349049091339111
1742,2.5999088287353516,0.7674950361251831,1.832413673400879
1743,2.596143960952759,0.76622474193573,1.8299192190170288
1744,2.592390298843384,0.7649609446525574,1.8274292945861816
1745,2.5886483192443848,0.7636987566947937,1.8249496221542358
1746,2.58492112159729,0.7624379992485046,1.8224831819534302
1747,2.581209659576416,0.7611817717552185,1.8200279474258423
1748,2.5775134563446045,0.7599368691444397,1.81757652759552
1749,2.5738279819488525,0.7587058544158936,1.815122127532959
1750,2.5701546669006348,0.7574867010116577,1.8126680850982666
1751,2.5664916038513184,0.7562719583511353,1.8102195262908936
1752,2.5628409385681152,0.7550565600395203,1.8077844381332397
1753,2.559196949005127,0.7538376450538635,1.8053593635559082
1754,2.5555622577667236,0.7526179552078247,1.802944302558899
1755,2.55193829536438,0.7514024376869202,1.8005359172821045
1756,2.5483195781707764,0.7501922249794006,1.7981274127960205
1757,2.5447115898132324,0.7489855289459229,1.7957261800765991
1758,2.541118621826172,0.7477786540985107,1.7933400869369507
1759,2.537539482116699,0.7465702295303345,1.7909693717956543
1760,2.533970355987549,0.7453635931015015,1.7886066436767578
1761,2.5304126739501953,0.7441644668579102,1.7862482070922852
1762,2.526858329772949,0.7429766058921814,1.7838817834854126
1763,2.523310661315918,0.7417994737625122,1.7815111875534058
1764,2.5197696685791016,0.7406270503997803,1.7791427373886108
1765,2.516239643096924,0.7394534945487976,1.776786208152771
1766,2.5127241611480713,0.7382761240005493,1.774448037147522
1767,2.509225368499756,0.7370967864990234,1.7721285820007324
1768,2.505739450454712,0.7359195351600647,1.769819974899292
1769,2.5022671222686768,0.7347475290298462,1.7675195932388306
1770,2.4988033771514893,0.7335794568061829,1.7652239799499512
1771,2.495347738265991,0.7324115037918091,1.7629362344741821
1772,2.4918975830078125,0.7312402725219727,1.7606574296951294
1773,2.488452911376953,0.7300671339035034,1.7583858966827393
1774,2.485015630722046,0.7288972735404968,1.7561184167861938
1775,2.481583595275879,0.7277336716651917,1.753849983215332
1776,2.4781603813171387,0.7265774011611938,1.7515830993652344
1777,2.474745273590088,0.7254234552383423,1.7493218183517456
1778,2.4713428020477295,0.7242667078971863,1.747076153755188
1779,2.467952013015747,0.7231057286262512,1.7448463439941406
1780,2.4645750522613525,0.7219434380531311,1.7426315546035767
1781,2.461212635040283,0.7207847833633423,1.7404277324676514
1782,2.457862615585327,0.7196336984634399,1.7382289171218872
1783,2.4545249938964844,0.7184902429580688,1.736034631729126
1784,2.4511990547180176,0.7173508405685425,1.7338480949401855
1785,2.4478845596313477,0.7162134647369385,1.7316710948944092
1786,2.444577693939209,0.7150779962539673,1.7294996976852417
1787,2.4412879943847656,0.7139484882354736,1.7273396253585815
1788,2.4380054473876953,0.7128288149833679,1.7251765727996826
1789,2.4347333908081055,0.7117204666137695,1.7230128049850464
1790,2.4314677715301514,0.7106212377548218,1.7208465337753296
1791,2.4282093048095703,0.7095271348953247,1.7186821699142456
1792,2.4249603748321533,0.7084375023841858,1.7165228128433228
1793,2.421719789505005,0.7073552012443542,1.7143646478652954
1794,2.418489456176758,0.7062867283821106,1.7122026681900024
1795,2.415264844894409,0.7052357792854309,1.7100290060043335
1796,2.4120473861694336,0.7042015194892883,1.70784592628479
1797,2.4088330268859863,0.7031787633895874,1.7056543827056885
1798,2.4056241512298584,0.70216304063797,1.7034610509872437
1799,2.4024229049682617,0.7011517286300659,1.7012711763381958
1800,2.399228096008301,0.7001460194587708,1.6990821361541748
1801,2.396043062210083,0.6991450786590576,1.6968979835510254
1802,2.392871141433716,0.698147714138031,1.69472336769104
1803,2.389707088470459,0.6971490383148193,1.6925580501556396
1804,2.3865535259246826,0.696144700050354,1.6904088258743286
1805,2.383408784866333,0.6951326727867126,1.6882761716842651
1806,2.380274772644043,0.6941154599189758,1.686159372329712
1807,2.377147912979126,0.6930983066558838,1.6840496063232422
1808,2.374028205871582,0.6920856833457947,1.6819424629211426
1809,2.370914936065674,0.6910794973373413,1.6798354387283325
1810,2.3678059577941895,0.6900767087936401,1.6777291297912598
1811,2.3647055625915527,0.6890754699707031,1.6756302118301392
1812,2.361612319946289,0.6880757808685303,1.6735365390777588
1813,2.3585333824157715,0.6870805025100708,1.6714527606964111
1814,2.3554654121398926,0.6860947012901306,1.6693707704544067
1815,2.3524091243743896,0.6851184368133545,1.6672906875610352
1816,2.349364757537842,0.6841490268707275,1.6652157306671143
1817,2.3463311195373535,0.6831822991371155,1.6631487607955933
1818,2.3433072566986084,0.6822161078453064,1.6610912084579468
1819,2.340291976928711,0.6812523603439331,1.6590396165847778
1820,2.3372836112976074,0.6802932620048523,1.6569902896881104
1821,2.334277629852295,0.6793388724327087,1.6549386978149414
1822,2.3312759399414062,0.6783873438835144,1.6528886556625366
1823,2.328277349472046,0.6774343252182007,1.6508430242538452
1824,2.325284719467163,0.6764759421348572,1.6488087177276611
1825,2.3222970962524414,0.6755123138427734,1.6467849016189575
1826,2.319319248199463,0.674546480178833,1.6447727680206299
1827,2.316349983215332,0.6735838651657104,1.6427662372589111
1828,2.3133931159973145,0.6726276874542236,1.6407655477523804
1829,2.310445547103882,0.6716784834861755,1.638767123222351
1830,2.307507276535034,0.6707344651222229,1.6367727518081665
1831,2.3045778274536133,0.6697962284088135,1.6347814798355103
1832,2.3016550540924072,0.668865978717804,1.6327890157699585
1833,2.2987427711486816,0.66794753074646,1.6307952404022217
1834,2.295837640762329,0.6670415997505188,1.628796100616455
1835,2.2929420471191406,0.666144609451294,1.6267974376678467
1836,2.2900538444519043,0.665251612663269,1.6248021125793457
1837,2.287172794342041,0.6643584966659546,1.6228142976760864
1838,2.2843005657196045,0.6634652614593506,1.620835304260254
1839,2.2814362049102783,0.6625739932060242,1.618862271308899
1840,2.278581380844116,0.6616875529289246,1.6168937683105469
1841,2.275733232498169,0.6608071327209473,1.6149260997772217
1842,2.272890090942383,0.6599312424659729,1.6129589080810547
1843,2.270054340362549,0.6590579152107239,1.6109963655471802
1844,2.2672247886657715,0.658187210559845,1.6090375185012817
1845,2.264404296875,0.6573212146759033,1.6070830821990967
1846,2.261591911315918,0.6564639210700989,1.6051279306411743
1847,2.258787155151367,0.6556168794631958,1.6031702756881714
1848,2.2559890747070312,0.6547797918319702,1.6012091636657715
1849,2.2531957626342773,0.6539492011070251,1.599246621131897
1850,2.2504067420959473,0.6531239748001099,1.5972827672958374
1851,2.2476232051849365,0.6523051261901855,1.595318078994751
1852,2.244846820831299,0.6514959335327148,1.5933507680892944
1853,2.2420787811279297,0.6506978273391724,1.5913809537887573
1854,2.23932147026062,0.6499090194702148,1.5894124507904053
1855,2.236574172973633,0.6491239666938782,1.5874501466751099
1856,2.2338345050811768,0.6483378410339355,1.5854966640472412
1857,2.2311041355133057,0.647548258304596,1.5835559368133545
1858,2.2283806800842285,0.6467550992965698,1.5816255807876587
1859,2.2256646156311035,0.6459589600563049,1.5797055959701538
1860,2.2229537963867188,0.6451594233512878,1.5777943134307861
1861,2.220247983932495,0.6443548798561096,1.5758930444717407
1862,2.2175498008728027,0.6435451507568359,1.5740047693252563
1863,2.214858055114746,0.6427305340766907,1.5721274614334106
1864,2.2121737003326416,0.6419155597686768,1.5702581405639648
1865,2.209498405456543,0.6411046981811523,1.5683937072753906
1866,2.2068328857421875,0.6403016448020935,1.5665311813354492
1867,2.2041749954223633,0.6395071744918823,1.564667820930481
1868,2.2015228271484375,0.638719916343689,1.562803030014038
1869,2.19887638092041,0.6379371285438538,1.5609393119812012
1870,2.196235179901123,0.6371586918830872,1.5590765476226807
1871,2.1935997009277344,0.6363865733146667,1.5572130680084229
1872,2.190969944000244,0.6356216073036194,1.5553483963012695
1873,2.188347339630127,0.6348628997802734,1.5534844398498535
1874,2.185732364654541,0.6341066360473633,1.5516258478164673
1875,2.183124542236328,0.6333496570587158,1.5497750043869019
1876,2.1805200576782227,0.6325908899307251,1.5479291677474976
1877,2.1779212951660156,0.6318318843841553,1.54608952999115
1878,2.175328016281128,0.6310752630233765,1.5442527532577515
1879,2.1727375984191895,0.6303209662437439,1.5424166917800903
1880,2.1701550483703613,0.6295671463012695,1.5405877828598022
1881,2.167576551437378,0.628812313079834,1.538764238357544
1882,2.1650049686431885,0.6280568838119507,1.5369480848312378
1883,2.1624398231506348,0.6273033022880554,1.5351365804672241
1884,2.159882068634033,0.6265555620193481,1.533326506614685
1885,2.1573307514190674,0.6258166432380676,1.531514048576355
1886,2.1547882556915283,0.6250870823860168,1.5297011137008667
1887,2.152251958847046,0.624365508556366,1.5278865098953247
1888,2.149723529815674,0.6236503720283508,1.5260730981826782
1889,2.1472008228302,0.6229410171508789,1.5242598056793213
1890,2.144686698913574,0.6222387552261353,1.5224480628967285
1891,2.142179250717163,0.6215434074401855,1.5206358432769775
1892,2.139681577682495,0.6208526492118835,1.5188289880752563
1893,2.137190580368042,0.6201612949371338,1.5170292854309082
1894,2.1347060203552246,0.6194655299186707,1.5152405500411987
1895,2.1322262287139893,0.6187637448310852,1.5134624242782593
1896,2.129751205444336,0.6180574297904968,1.5116937160491943
1897,2.1272799968719482,0.6173492074012756,1.5099307298660278
1898,2.1248137950897217,0.6166403889656067,1.5081733465194702
1899,2.1223533153533936,0.6159304976463318,1.506422758102417
1900,2.1198973655700684,0.6152186393737793,1.5046786069869995
1901,2.1174466609954834,0.6145057082176208,1.5029408931732178
1902,2.1150012016296387,0.6137936115264893,1.5012074708938599
1903,2.1125617027282715,0.6130855679512024,1.4994760751724243
1904,2.1101269721984863,0.612383246421814,1.4977437257766724
1905,2.1076979637145996,0.6116868257522583,1.4960110187530518
1906,2.105274200439453,0.6109938621520996,1.494280219078064
1907,2.1028568744659424,0.610303521156311,1.4925533533096313
1908,2.1004462242126465,0.6096155047416687,1.4908307790756226
1909,2.098043203353882,0.6089336276054382,1.4891095161437988
1910,2.0956454277038574,0.6082586050033569,1.48738694190979
1911,2.0932557582855225,0.6075892448425293,1.4856665134429932
1912,2.0908727645874023,0.606922447681427,1.4839502573013306
1913,2.0884931087493896,0.6062541604042053,1.482239007949829
1914,2.086120128631592,0.6055841445922852,1.480535864830017
1915,2.0837514400482178,0.6049134135246277,1.4788380861282349
1916,2.0813889503479004,0.6042426228523254,1.4771462678909302
1917,2.079031229019165,0.6035719513893127,1.4754592180252075
1918,2.0766806602478027,0.6028999090194702,1.4737807512283325
1919,2.074336051940918,0.6022261381149292,1.4721097946166992
1920,2.0719969272613525,0.601552426815033,1.4704444408416748
1921,2.0696630477905273,0.6008815169334412,1.4687814712524414
1922,2.067333936691284,0.6002161502838135,1.4671177864074707
1923,2.065009832382202,0.5995581746101379,1.465451717376709
1924,2.0626916885375977,0.5989066958427429,1.46378493309021
1925,2.06037974357605,0.5982588529586792,1.4621208906173706
1926,2.058074474334717,0.5976132750511169,1.4604612588882446
1927,2.0557737350463867,0.5969700217247009,1.458803653717041
1928,2.0534780025482178,0.5963314175605774,1.4571466445922852
1929,2.051187038421631,0.5956982970237732,1.455488681793213
