epoch,total_loss,mse_b,mse_f
534,661.452392578125,22.79877471923828,638.6536254882812
535,655.2522583007812,22.808130264282227,632.4441528320312
536,649.180419921875,22.811237335205078,626.3692016601562
537,643.20166015625,22.810466766357422,620.3911743164062
538,637.2886962890625,22.808670043945312,614.4800415039062
539,631.4212036132812,22.808696746826172,608.6124877929688
540,625.5890502929688,22.812984466552734,602.7760620117188
541,619.7965698242188,22.82323455810547,596.9733276367188
542,614.05615234375,22.840347290039062,591.2158203125
543,608.3757934570312,22.864513397216797,585.5112915039062
544,602.7483520507812,22.895484924316406,579.8528442382812
545,597.1513061523438,22.932893753051758,574.2183837890625
546,591.5557861328125,22.97652816772461,568.5792846679688
547,585.9346923828125,23.02644920349121,562.9082641601562
548,580.2635498046875,23.082963943481445,557.1806030273438
549,574.5166625976562,23.14643669128418,551.3702392578125
550,568.6670532226562,23.216964721679688,545.4500732421875
551,562.69384765625,23.294116973876953,539.3997192382812
552,556.5914306640625,23.376707077026367,533.2147216796875
553,550.3726196289062,23.462785720825195,526.9098510742188
554,544.0609741210938,23.549779891967773,520.5111694335938
555,537.6807861328125,23.63484764099121,514.0459594726562
556,531.2505493164062,23.715299606323242,507.5352783203125
557,524.7826538085938,23.789011001586914,500.9936218261719
558,518.284423828125,23.854679107666016,494.4297180175781
559,511.75592041015625,23.9118709564209,487.84405517578125
560,505.1849670410156,23.960819244384766,481.2241516113281
561,498.54669189453125,24.002073287963867,474.54461669921875
562,491.81207275390625,24.03607749938965,467.7760009765625
563,484.9617004394531,24.062829971313477,460.89886474609375
564,477.9976501464844,24.08174705505371,453.9158935546875
565,470.9472961425781,24.091739654541016,446.8555603027344
566,463.86102294921875,24.091506958007812,439.7695007324219
567,456.8084411621094,24.079893112182617,432.7285461425781
568,449.8742370605469,24.0562744140625,425.8179626464844
569,443.15057373046875,24.02076530456543,419.12982177734375
570,436.72406005859375,23.974262237548828,412.7497863769531
571,430.6586608886719,23.918277740478516,406.7403869628906
572,424.98175048828125,23.854639053344727,401.1271057128906
573,419.6782531738281,23.78515625,395.8930969238281
574,414.6947021484375,23.71137237548828,390.98333740234375
575,409.9495849609375,23.634387969970703,386.315185546875
576,405.34674072265625,23.554916381835938,381.7918395996094
577,400.79046630859375,23.47344970703125,377.3170166015625
578,396.2005615234375,23.390487670898438,372.81005859375
579,391.52655029296875,23.306734085083008,368.2198181152344
580,386.7557678222656,23.223207473754883,363.5325622558594
581,381.91180419921875,23.141185760498047,358.7706298828125
582,377.04339599609375,23.062042236328125,353.9813537597656
583,372.2059326171875,22.986982345581055,349.2189636230469
584,367.44256591796875,22.916799545288086,344.5257568359375
585,362.7701110839844,22.851686477661133,339.9184265136719
586,358.1736755371094,22.791187286376953,335.3824768066406
587,353.61187744140625,22.734291076660156,330.8775939941406
588,349.03045654296875,22.679706573486328,326.3507385253906
589,344.3792724609375,22.626117706298828,321.7531433105469
590,339.62811279296875,22.57251739501953,317.05560302734375
591,334.7759094238281,22.518390655517578,312.25750732421875
592,329.851318359375,22.46381187438965,307.38751220703125
593,324.904052734375,22.409408569335938,302.4946594238281
594,319.98828125,22.356197357177734,297.632080078125
595,315.14306640625,22.30538558959961,292.8376770019531
596,310.37841796875,22.25817108154297,288.1202392578125
597,305.67181396484375,22.21554946899414,283.4562683105469
598,300.97625732421875,22.178247451782227,278.7980041503906
599,296.2346496582031,22.146705627441406,274.08795166015625
600,291.39508056640625,22.12117576599121,269.2738952636719
601,286.422119140625,22.1018123626709,264.3203125
602,281.3046569824219,22.088804244995117,259.2158508300781
603,276.06024169921875,22.0823974609375,253.9778289794922
604,270.7338562011719,22.082860946655273,248.6510009765625
605,265.3918151855469,22.090396881103516,243.30140686035156
606,260.1117858886719,22.104997634887695,238.0067901611328
607,254.97442626953125,22.12632179260254,232.8480987548828
608,250.05848693847656,22.153661727905273,227.9048309326172
609,245.43850708007812,22.185962677001953,223.25254821777344
610,241.18008422851562,22.22197723388672,218.95811462402344
611,237.3310089111328,22.26045799255371,215.070556640625
612,233.9116668701172,22.300350189208984,211.61131286621094
613,230.90960693359375,22.340967178344727,208.56863403320312
614,228.28199768066406,22.382047653198242,205.8999481201172
615,225.9635009765625,22.423683166503906,203.53981018066406
616,223.8775634765625,22.466182708740234,201.411376953125
617,221.9495086669922,22.509811401367188,199.439697265625
618,220.12156677246094,22.554611206054688,197.56695556640625
619,218.36474609375,22.600231170654297,195.76451110839844
620,216.6804962158203,22.64593505859375,194.03456115722656
621,215.08778381347656,22.690689086914062,192.3970947265625
622,213.6008758544922,22.733394622802734,190.8674774169922
623,212.20986938476562,22.773052215576172,189.4368133544922
624,210.87347412109375,22.80895233154297,188.0645294189453
625,209.525390625,22.840709686279297,186.68467712402344
626,208.0888671875,22.86819839477539,185.22067260742188
627,206.4945831298828,22.89139175415039,183.6031951904297
628,204.6989288330078,22.910140991210938,181.78878784179688
629,202.6996307373047,22.92397689819336,179.77565002441406
630,200.54190063476562,22.93206024169922,177.60983276367188
631,198.3085174560547,22.93319320678711,175.3753204345703
632,196.0955047607422,22.926010131835938,173.16949462890625
633,193.98440551757812,22.909212112426758,171.0751953125
634,192.0234375,22.881805419921875,169.14163208007812
635,190.22329711914062,22.84324073791504,167.3800506591797
636,188.5645751953125,22.79346466064453,165.77110290527344
637,187.0101318359375,22.73281478881836,164.27731323242188
638,185.5196990966797,22.6618709564209,162.8578338623047
639,184.06500244140625,22.581295013427734,161.48370361328125
640,182.6415252685547,22.49169921875,160.1498260498047
641,181.27059936523438,22.39366912841797,158.87692260742188
642,179.98854064941406,22.2878360748291,157.70069885253906
643,178.82908630371094,22.175031661987305,156.654052734375
644,177.80914306640625,22.056468963623047,155.75267028808594
645,176.92391967773438,21.93381118774414,154.9901123046875
646,176.14987182617188,21.809160232543945,154.34071350097656
647,175.4488525390625,21.684917449951172,153.76393127441406
648,174.7716827392578,21.5634765625,153.2082061767578
649,174.06375122070312,21.446979522705078,152.6167755126953
650,173.27447509765625,21.337032318115234,151.93743896484375
651,172.3666229248047,21.234577178955078,151.13204956054688
652,171.320556640625,21.13990020751953,150.18064880371094
653,170.13278198242188,21.052722930908203,149.08006286621094
654,168.8135223388672,20.972415924072266,147.8411102294922
655,167.38702392578125,20.898143768310547,146.48887634277344
656,165.89169311523438,20.829044342041016,145.06265258789062
657,164.37518310546875,20.764280319213867,143.61090087890625
658,162.88385009765625,20.703048706054688,142.18080139160156
659,161.4530487060547,20.64451026916504,140.80853271484375
660,160.10415649414062,20.58776092529297,139.5164031982422
661,158.84902954101562,20.53180694580078,138.3172149658203
662,157.6961212158203,20.475601196289062,137.22052001953125
663,156.65489196777344,20.418153762817383,136.2367401123047
664,155.73831176757812,20.358673095703125,135.379638671875
665,154.96612548828125,20.296710968017578,134.66941833496094
666,154.36622619628906,20.23226547241211,134.1339569091797
667,153.9685821533203,20.1657657623291,133.8028106689453
668,153.7912139892578,20.097963333129883,133.69325256347656
669,153.82456970214844,20.029691696166992,133.7948760986328
670,154.0247802734375,19.961610794067383,134.06317138671875
671,154.31756591796875,19.89397430419922,134.423583984375
672,154.60848999023438,19.82648468017578,134.78201293945312
673,154.79354858398438,19.758342742919922,135.0352020263672
674,154.76992797851562,19.688419342041016,135.08151245117188
675,154.44998168945312,19.615541458129883,134.83444213867188
676,153.77484130859375,19.53874969482422,134.23609924316406
677,152.72117614746094,19.457473754882812,133.26370239257812
678,151.29676818847656,19.371564865112305,131.92520141601562
679,149.53073120117188,19.281177520751953,130.2495574951172
680,147.4663543701172,19.186595916748047,128.27975463867188
681,145.15853881835938,19.088043212890625,126.07049560546875
682,142.67149353027344,18.98563575744629,123.68585968017578
683,140.0729217529297,18.879384994506836,121.19353485107422
684,137.42803955078125,18.769363403320312,118.65867614746094
685,134.7979736328125,18.65584945678711,116.14212036132812
686,132.24229431152344,18.539461135864258,113.70283508300781
687,129.82098388671875,18.42116355895996,111.39982604980469
688,127.59134674072266,18.302169799804688,109.28917694091797
689,125.60269165039062,18.183753967285156,107.41893768310547
690,123.8927001953125,18.067031860351562,105.82566833496094
691,122.48674011230469,17.9527645111084,104.53397369384766
692,121.39639282226562,17.84127426147461,103.55511474609375
693,120.61485290527344,17.73246955871582,102.88238525390625
694,120.11259460449219,17.626018524169922,102.48657989501953
695,119.83805847167969,17.521549224853516,102.3165054321289
696,119.72476959228516,17.418886184692383,102.3058853149414
697,119.69989013671875,17.318159103393555,102.38172912597656
698,119.69073486328125,17.21982192993164,102.47090911865234
699,119.63002014160156,17.12450408935547,102.5055160522461
700,119.46282958984375,17.03284454345703,102.42998504638672
701,119.15238952636719,16.94527816772461,102.20711517333984
702,118.68205261230469,16.861940383911133,101.82011413574219
703,118.05165100097656,16.78268051147461,101.26897430419922
704,117.2728042602539,16.70714569091797,100.56565856933594
705,116.36602783203125,16.634952545166016,99.7310791015625
706,115.35938262939453,16.5657958984375,98.79358673095703
707,114.28512573242188,16.499561309814453,97.78556060791016
708,113.17550659179688,16.43627166748047,96.7392349243164
709,112.05921173095703,16.376022338867188,95.68318939208984
710,110.96107482910156,16.31884002685547,94.6422348022461
711,109.90277862548828,16.264602661132812,93.63817596435547
712,108.9024887084961,16.212989807128906,92.68949890136719
713,107.97344970703125,16.1635799407959,91.80986785888672
714,107.12318420410156,16.1159725189209,91.00720977783203
715,106.35359191894531,16.069978713989258,90.28361511230469
716,105.66121673583984,16.025718688964844,89.635498046875
717,105.03628540039062,15.98365306854248,89.0526351928711
718,104.46226501464844,15.944463729858398,88.5177993774414
719,103.91771697998047,15.908836364746094,88.00888061523438
720,103.38015747070312,15.877216339111328,87.50294494628906
721,102.82981872558594,15.849621772766113,86.98019409179688
722,102.25182342529297,15.825571060180664,86.42625427246094
723,101.63703918457031,15.804169654846191,85.83287048339844
724,100.9818344116211,15.784292221069336,85.19754028320312
725,100.2873306274414,15.764801025390625,84.52252960205078
726,99.5577392578125,15.74472427368164,83.81301879882812
727,98.79798889160156,15.723312377929688,83.07467651367188
728,98.01246643066406,15.699978828430176,82.31248474121094
729,97.20468139648438,15.674161911010742,81.530517578125
730,96.37828063964844,15.645206451416016,80.73307037353516
731,95.53791046142578,15.61230754852295,79.92560577392578
732,94.68994140625,15.574596405029297,79.11534881591797
733,93.84217834472656,15.531293869018555,78.31088256835938
734,93.00296783447266,15.48193073272705,77.52103424072266
735,92.18006896972656,15.426483154296875,76.75358581542969
736,91.3799819946289,15.365427017211914,76.01455688476562
737,90.60794067382812,15.299610137939453,75.30833435058594
738,89.86808013916016,15.230066299438477,74.63801574707031
739,89.16316223144531,15.157777786254883,74.00538635253906
740,88.49420166015625,15.083503723144531,73.41069793701172
741,87.85987091064453,15.007733345031738,72.85213470458984
742,87.255615234375,14.930757522583008,72.32485961914062
743,86.67225646972656,14.852821350097656,71.8194351196289
744,86.09588623046875,14.77426528930664,71.32161712646484
745,85.51050567626953,14.69560718536377,70.81489562988281
746,84.9029312133789,14.617527961730957,70.285400390625
747,84.26693725585938,14.540727615356445,69.72621154785156
748,83.60447692871094,14.465774536132812,69.13870239257812
749,82.92420959472656,14.392950057983398,68.53125762939453
750,82.23890686035156,14.32221794128418,67.91668701171875
751,81.56138610839844,14.253260612487793,67.3081283569336
752,80.89968872070312,14.185622215270996,66.71406555175781
753,80.25347137451172,14.118882179260254,66.13459014892578
754,79.61490631103516,14.052764892578125,65.56214141845703
755,78.97360229492188,13.98719310760498,64.98641204833984
756,78.32157897949219,13.922207832336426,64.39936828613281
757,77.65508270263672,13.857853889465332,63.7972297668457
758,76.97435760498047,13.79403305053711,63.18032455444336
759,76.2833251953125,13.730435371398926,62.552886962890625
760,75.5890884399414,13.666570663452148,61.92251968383789
761,74.89990997314453,13.601874351501465,61.298038482666016
762,74.22282409667969,13.535861015319824,60.68696212768555
763,73.5639419555664,13.468274116516113,60.09566879272461
764,72.93185424804688,13.399145126342773,59.53270721435547
765,72.3393783569336,13.328753471374512,59.01062774658203
766,71.80105590820312,13.257524490356445,58.54353332519531
